clus	gene	logFC	fdr	p_value	t_stat	ensembl
LC.1_NMpos	DST	-0.152301251165074	0.00758258779579342	0.000914052081208296	-3.38476086496944	ENSG00000151914
LC.1_NMpos	BEND6	0.050609787950357	0.848627290278405	0.711910904050358	0.37000686491701	ENSG00000151917
LC.1_NMpos	BAG3	-0.0581937932130302	0.786000163135946	0.616990753927366	-0.501186781222183	ENSG00000151929
LC.1_NMpos	RABGAP1L	0.135818847219947	0.374274474382956	0.17192509992458	1.37274835708621	ENSG00000152061
LC.1_NMpos	MZT2B	-0.259780398289624	0.0398087436001048	0.00739080102512785	-2.71650716243323	ENSG00000152082
LC.1_NMpos	ASTN1	-0.497833735463474	0.00759753958183834	0.000919460565894469	-3.38301333323754	ENSG00000152092
LC.1_NMpos	FAM168B	0.0410446432351205	0.86307333947527	0.737901697316635	0.335268122495639	ENSG00000152102
LC.1_NMpos	MGAT5	0.0622229696630988	0.76068335049748	0.582806467172274	0.550510451933936	ENSG00000152127
LC.1_NMpos	HSPB8	-0.0712909252368565	0.736548839586714	0.548937163282401	-0.600744285696062	ENSG00000152137
LC.1_NMpos	TMEM178A	0.526922616974705	0.00358480907073124	0.000374772017208941	3.64175515516328	ENSG00000152154
LC.1_NMpos	RIT2	-0.0186146413409834	0.95856299275566	0.910297392949742	-0.112858002984159	ENSG00000152214
LC.1_NMpos	ATP5F1A	-0.0502544711004773	0.577402137287705	0.349255034279627	-0.939036919563403	ENSG00000152234
LC.1_NMpos	TGOLN2	-0.0250252722048415	0.924555887931632	0.843148792442151	-0.198218102567782	ENSG00000152291
LC.1_NMpos	UHMK1	0.158801338088818	0.0893403640099942	0.0221492432215945	2.31234881054593	ENSG00000152332
LC.1_NMpos	SPOCK1	0.221474206077514	0.122861226617571	0.0337101637359069	2.14363815564076	ENSG00000152377
LC.1_NMpos	USP12	0.250205539130043	0.0802462423033149	0.019141305503543	2.36894380003359	ENSG00000152484
LC.1_NMpos	TRIM36	0.224401583922869	0.0611075142761093	0.0132201876415564	2.50827313103425	ENSG00000152503
LC.1_NMpos	PFKM	-0.0358881274415107	0.722024908793556	0.521145779058801	-0.643126573295895	ENSG00000152556
LC.1_NMpos	GRIA4	0.240354196949283	0.10004363724784	0.025701981253133	2.25362276039015	ENSG00000152578
LC.1_NMpos	SPARCL1	-0.813096786642332	1.29690189744867e-15	6.64084607185153e-18	-9.85755349528957	ENSG00000152583
LC.1_NMpos	MBNL1	0.0986479403230182	0.488883058226799	0.264383309840489	1.12037774663899	ENSG00000152601
LC.1_NMpos	NADK2	-0.143402351919377	0.516462884440704	0.288478735111108	-1.06532514516808	ENSG00000152620
LC.1_NMpos	GPD1L	0.209521318314245	0.311381515244637	0.131036544690545	1.51851438653785	ENSG00000152642
LC.1_NMpos	GJA1	-0.914937944479112	1.38529301058334e-10	2.00981277404879e-12	-7.68554251171069	ENSG00000152661
LC.1_NMpos	SAR1B	-0.107304394459745	0.63202869352683	0.407103611213463	-0.831391177094908	ENSG00000152700
LC.1_NMpos	FARP1	-0.439488584050586	0.0173995207523105	0.00252807203591283	-3.07286993350038	ENSG00000152767
LC.1_NMpos	IFIT5	0.064309749928979	0.739028029633631	0.553600898665176	0.593739037579049	ENSG00000152778
LC.1_NMpos	HNRNPDL	-0.144250054323803	0.0709175011775977	0.0162200898788958	-2.43199859342176	ENSG00000152795
LC.1_NMpos	PTPRK	0.0219225926019318	0.916298846031067	0.823828320284813	0.223022310350264	ENSG00000152894
LC.1_NMpos	GGPS1	-0.0241472720884103	0.937098749038842	0.864921951854498	-0.17041064741347	ENSG00000152904
LC.1_NMpos	RAB3C	0.362242271493512	5.42441678482781e-12	6.36532799585085e-14	8.2965710492615	ENSG00000152932
LC.1_NMpos	NRSN1	-0.204646461313801	0.218056546936802	0.0773689006946666	-1.77864397911588	ENSG00000152954
LC.1_NMpos	JAKMIP1	0.101508706611663	0.575730230367853	0.346115153099116	0.945191202966284	ENSG00000152969
LC.1_NMpos	SRP19	-0.0600411265211394	0.800836283928252	0.640737372462331	-0.467637879871732	ENSG00000153037
LC.1_NMpos	CAST	0.0233258767202748	0.904960702212228	0.805497107106842	0.246684618123219	ENSG00000153113
LC.1_NMpos	SCOC	0.106696975591749	0.184043593912233	0.0603352485232338	1.89293877590243	ENSG00000153130
LC.1_NMpos	SMARCA5	-0.0431178819562227	0.811489569798372	0.656878905017074	-0.445134016619458	ENSG00000153147
LC.1_NMpos	HNRNPU	-0.180791603060213	0.143792031548382	0.0421834954937113	-2.04960893355601	ENSG00000153187
LC.1_NMpos	RANBP2	-0.179782235738332	0.353516511505527	0.1584488816966	-1.41752727297539	ENSG00000153201
LC.1_NMpos	PTPRR	0.422399227810726	0.00384031225050176	0.00040721894356718	3.61838293106344	ENSG00000153233
LC.1_NMpos	RBMS1	0.14088338515861	0.488908126154307	0.264638343514717	1.11977724342393	ENSG00000153250
LC.1_NMpos	SCN3A	0.0188054798816257	0.929600415884479	0.851852738686546	0.18708460817322	ENSG00000153253
LC.1_NMpos	FAM49B	-0.012171194325887	0.970397959171352	0.929196936368899	-0.0890079884495071	ENSG00000153310
LC.1_NMpos	ASAP1	0.292394473634861	0.0550967532384835	0.0114378367614774	2.56128205099751	ENSG00000153317
LC.1_NMpos	LPCAT1	0.101858072784066	0.59513797609727	0.368866187446676	0.901374918863297	ENSG00000153395
LC.1_NMpos	NMRAL1	0.109097867427114	0.525477348529486	0.296404023572147	1.04790811201907	ENSG00000153406
LC.1_NMpos	FBXL2	0.199899474665931	0.336304218987272	0.146877477334531	1.45836398323015	ENSG00000153558
LC.1_NMpos	PTPRD	-0.209519536694748	0.172798342689789	0.0548220899466005	-1.93574184761603	ENSG00000153707
LC.1_NMpos	CFDP1	0.0519020831568217	0.805809790872694	0.650046259716163	0.454631499642611	ENSG00000153774
LC.1_NMpos	ZDHHC7	0.106819015543436	0.524455053394054	0.294845117493777	1.05130887888582	ENSG00000153786
LC.1_NMpos	CMIP	0.0820695007066714	0.616807843328385	0.391412337507135	0.859599081714273	ENSG00000153815
LC.1_NMpos	SPHKAP	-0.0913120483352319	0.749180217333768	0.57015699492843	-0.56910208656881	ENSG00000153820
LC.1_NMpos	TRIP12	0.123406998182635	0.533128912673481	0.305445876174819	1.0284173909825	ENSG00000153827
LC.1_NMpos	DDAH1	-0.0795257363292437	0.331204107814185	0.14344876015848	-1.47093970672798	ENSG00000153904
LC.1_NMpos	SREK1	-0.211411429617334	0.26410730780876	0.103343887885911	-1.63905670064964	ENSG00000153914
LC.1_NMpos	MSI2	-0.333384718052294	0.0313769333970421	0.00534217897393633	-2.82780212828911	ENSG00000153944
LC.1_NMpos	CACNA2D1	-0.340394008945442	0.0932431470630645	0.0234948062047107	-2.28919664333947	ENSG00000153956
LC.1_NMpos	NUS1	0.173441906050451	0.447691525895272	0.227222102667351	1.21262481948508	ENSG00000153989
LC.1_NMpos	PPP2R5E	0.043516607568141	0.887939464995681	0.774460536143022	0.287074170324973	ENSG00000154001
LC.1_NMpos	IMPACT	-0.0994967222000106	0.675512206233191	0.456964164214509	-0.745828571638194	ENSG00000154059
LC.1_NMpos	THY1	0.131459552560695	0.00759753958183834	0.000919591230955347	3.38297123330057	ENSG00000154096
LC.1_NMpos	JPH3	0.16948198634363	0.223369246778793	0.0805720204327353	1.7595281110546	ENSG00000154118
LC.1_NMpos	ANKH	-0.0471889585383072	0.641250628807557	0.417011290080101	-0.813917210895421	ENSG00000154122
LC.1_NMpos	UBASH3B	0.103995996281143	0.573187567471137	0.342665151281017	0.951994909140515	ENSG00000154127
LC.1_NMpos	TBRG1	-0.00711302471169086	0.981588620741883	0.954781848082408	-0.0567999260723855	ENSG00000154144
LC.1_NMpos	RETREG1	0.146732425696947	0.384800649042741	0.178484448691897	1.35190977864189	ENSG00000154153
LC.1_NMpos	TOMM70	0.200637191118626	0.203326539716269	0.0701459518773824	1.82426842612	ENSG00000154174
LC.1_NMpos	PITPNC1	-0.243841620421601	0.250444781585747	0.0955957891605384	-1.67738721085004	ENSG00000154217
LC.1_NMpos	PRKCA	-0.0660248862295066	0.811528180252376	0.657256448098574	-0.444610408887502	ENSG00000154229
LC.1_NMpos	ABCA5	0.140306712545448	0.525832905493624	0.296966012554219	1.04668509430026	ENSG00000154265
LC.1_NMpos	UCHL1	0.164679022459411	0.00462767062458698	0.000514405034224412	3.5520175907001	ENSG00000154277
LC.1_NMpos	MIA3	-0.150182574474948	0.34734423273952	0.154292872319966	-1.43192219221967	ENSG00000154305
LC.1_NMpos	NEIL2	0.124013793091969	0.541524796236172	0.312529245534211	1.01341698517484	ENSG00000154328
LC.1_NMpos	ENAH	-0.126066104534806	0.458368519418955	0.238172569501005	-1.18439292464759	ENSG00000154380
LC.1_NMpos	BUB3	0.0648431755955272	0.586824309659902	0.358705279960661	0.920725114090316	ENSG00000154473
LC.1_NMpos	DIPK1A	0.0683337106099624	0.748912220137466	0.569473683074446	0.570111977839614	ENSG00000154511
LC.1_NMpos	ATP5MC3	-0.0310050227718318	0.815541939298424	0.664210513540074	-0.434987646925164	ENSG00000154518
LC.1_NMpos	ELOC	-0.0287951739703833	0.916563269414438	0.82682008275186	-0.219172734490821	ENSG00000154582
LC.1_NMpos	CHODL	0.433496472732335	0.0146988780542218	0.00207188423948809	3.13565923074144	ENSG00000154645
LC.1_NMpos	NCAM2	-0.183767339998357	0.254078949994805	0.0975225156903465	-1.66762783267985	ENSG00000154654
LC.1_NMpos	ATP5PF	-0.123885067214206	0.115804271542592	0.0311562164316639	-2.17599164297859	ENSG00000154723
LC.1_NMpos	DPH3	-0.0519171079948837	0.858692094931456	0.726836048388092	-0.350006065588588	ENSG00000154813
LC.1_NMpos	MPPE1	0.208808362621759	0.415057308713984	0.201108416490177	1.28416440499172	ENSG00000154889
LC.1_NMpos	RAB6B	0.19911386527008	0.000615925436966051	4.88850570837148e-05	4.1851758426412	ENSG00000154917
LC.1_NMpos	ANKRD40	-0.350404288004395	0.0492586938241996	0.00980549633837812	-2.61678325229454	ENSG00000154945
LC.1_NMpos	VOPP1	0.141454090367121	0.160548672522495	0.0495313378424424	1.98037619362108	ENSG00000154978
LC.1_NMpos	PTPRN2	0.191375383429559	0.13244219509301	0.0376953036599264	2.09715272998198	ENSG00000155093
LC.1_NMpos	AZIN1	0.355221100492705	0.00137660516338038	0.000121888445232102	3.94800870521838	ENSG00000155096
LC.1_NMpos	ATP6V1C1	0.195318312542532	0.00751802940554106	0.000903061778391214	3.38834195729607	ENSG00000155097
LC.1_NMpos	PIP4P2	-0.0709183197158205	0.659517080938497	0.434234415029624	-0.784118818779275	ENSG00000155099
LC.1_NMpos	GTF3C6	-0.0630550539126109	0.813270036073589	0.661096402270188	-0.439291771473827	ENSG00000155115
LC.1_NMpos	AGPAT5	0.0917867112584423	0.661749894096248	0.439237021662775	0.775593988169709	ENSG00000155189
LC.1_NMpos	MMS19	0.20069156055221	0.322945033474442	0.138149091554567	1.49084417703039	ENSG00000155229
LC.1_NMpos	PI4K2A	-0.180380532864696	0.276373145360826	0.110324588604649	-1.60645198991667	ENSG00000155252
LC.1_NMpos	ZFYVE27	-0.0466605984318105	0.875648758870858	0.755707111080141	-0.31170511188165	ENSG00000155256
LC.1_NMpos	SLC25A28	-0.202565402241567	0.316945312297773	0.134365337216914	-1.50542192427736	ENSG00000155287
LC.1_NMpos	HSPA13	0.0446177143976121	0.716305311326454	0.512279795939038	0.656891330243408	ENSG00000155304
LC.1_NMpos	RHOC	-1.04231999987592	7.20180839340045e-10	1.29070173894951e-11	-7.34853378177688	ENSG00000155366
LC.1_NMpos	DBI	-0.477112431449261	0.000399476309659613	3.03421306248821e-05	-4.3053140931828	ENSG00000155368
LC.1_NMpos	OXA1L	-0.198743252786913	0.211892080885869	0.0745487606957111	-1.79602124884332	ENSG00000155463
LC.1_NMpos	LARP1	0.184327660288973	0.00308717230172534	0.000315501500432353	3.68987189661907	ENSG00000155506
LC.1_NMpos	TMEM237	0.346286793114435	0.0793956849018777	0.0188911258357465	2.3739974304006	ENSG00000155755
LC.1_NMpos	RNF20	-0.1262943745677	0.460839048333246	0.240768614157534	-1.17783656294437	ENSG00000155827
LC.1_NMpos	ELMO1	-0.149699032377027	0.479297791462515	0.256675369441202	-1.13872086129561	ENSG00000155849
LC.1_NMpos	RRAGA	-0.0900108825266392	0.697689163628959	0.486462169135788	-0.697710882284165	ENSG00000155876
LC.1_NMpos	SLC24A2	0.383970650633472	0.0259227872760681	0.00416034097016733	2.9113848207661	ENSG00000155886
LC.1_NMpos	VBP1	0.166478743600755	0.176364134180884	0.0563672867512192	1.92339319448986	ENSG00000155959
LC.1_NMpos	RAB39B	0.0512092738762591	0.798014051115474	0.637798300720838	0.471760820480984	ENSG00000155961
LC.1_NMpos	MICU3	0.0233648951415145	0.935486245000934	0.862253880980708	0.173810601103252	ENSG00000155970
LC.1_NMpos	KIF5A	0.0435329524643715	0.670577980688436	0.450533403283099	0.756548562418824	ENSG00000155980
LC.1_NMpos	PSD3	0.247599561576161	0.112606863817037	0.0299836496786137	2.19162209301283	ENSG00000156011
LC.1_NMpos	GNAQ	-0.086162738116889	0.412664524070961	0.199244680600082	-1.28952479021149	ENSG00000156052
LC.1_NMpos	ADK	-0.153731101804375	0.434751753713459	0.216427568300803	-1.24143083308688	ENSG00000156110
LC.1_NMpos	KCNMA1	0.0256901100234851	0.935196461894667	0.861369185750526	0.174938423203762	ENSG00000156113
LC.1_NMpos	USP16	-0.271267245762094	0.165956673097497	0.0516991498955178	-1.96162254139518	ENSG00000156256
LC.1_NMpos	CCT8	0.0551935291622076	0.52722185190587	0.298200368978549	1.04400432695039	ENSG00000156261
LC.1_NMpos	TSPAN7	-0.0764359070885229	0.645428056892387	0.420554146735513	-0.807728992624175	ENSG00000156298
LC.1_NMpos	ATP5MPL	-0.0140088372836227	0.919370354003853	0.83325907057998	-0.210898525407473	ENSG00000156411
LC.1_NMpos	UQCRB	-0.256758372577561	0.00031676881085926	2.3249087035542e-05	-4.37138883086115	ENSG00000156467
LC.1_NMpos	PTDSS1	0.198251940628698	0.289205254982075	0.117360442708749	1.57521540390194	ENSG00000156471
LC.1_NMpos	PPP2R2B	0.249745166603353	0.0398087436001048	0.00738445883883611	2.71680589907378	ENSG00000156475
LC.1_NMpos	RPL30	-0.466842231054446	2.76733873676124e-09	5.60907147412669e-11	-7.07756952836702	ENSG00000156482
LC.1_NMpos	EEF1A1	-0.38626462261271	9.63858825873551e-14	7.60887061176048e-16	-9.05901370202936	ENSG00000156508
LC.1_NMpos	HK1	0.132639536352128	0.011520193323229	0.00152635802298383	3.23032060107118	ENSG00000156515
LC.1_NMpos	UBE2L6	0.179197129429226	0.340251415712801	0.149835485818481	1.4476957077391	ENSG00000156587
LC.1_NMpos	ZFAND3	-0.12489323611705	0.61098620921476	0.383938158910772	-0.873278660467923	ENSG00000156639
LC.1_NMpos	NPTN	0.0116274510872757	0.937268942248485	0.867278728937845	0.167409028799897	ENSG00000156642
LC.1_NMpos	BAG4	-0.042820521099756	0.805079270493327	0.64703895166565	-0.458824756227429	ENSG00000156735
LC.1_NMpos	MFSD14A	0.215565688224266	0.240776524800396	0.0899537912388379	1.70691183092124	ENSG00000156875
LC.1_NMpos	MALSU1	0.0526052445849958	0.803881434176675	0.644374343546356	0.462546954338326	ENSG00000156928
LC.1_NMpos	VPS8	-0.00804606634627248	0.972116544810305	0.931879589467186	-0.0856270951021019	ENSG00000156931
LC.1_NMpos	EIF4A2	0.0247028699837528	0.790005885788889	0.62381305383074	0.491491816819501	ENSG00000156976
LC.1_NMpos	SEC13	-0.136724910263544	0.529191946636062	0.300524125744543	-1.03897784698445	ENSG00000157020
LC.1_NMpos	NMNAT2	0.194964996724438	0.109292639036987	0.0286348113371922	2.21027286624539	ENSG00000157064
LC.1_NMpos	ATP2B2	-0.0939021268850885	0.628655386181149	0.403857769957636	-0.837171306905629	ENSG00000157087
LC.1_NMpos	SLC6A1	-0.904849763361505	7.17003642047193e-10	1.26970988457258e-11	-7.35153317949529	ENSG00000157103
LC.1_NMpos	SYN2	0.18098322846089	0.00663224202790377	0.000781096138127348	3.43108250935062	ENSG00000157152
LC.1_NMpos	NRG1	0.172063880008322	0.323961102697155	0.138998459040747	1.48761464466633	ENSG00000157168
LC.1_NMpos	LRP8	-0.100972779672795	0.633567827011516	0.409198692559437	-0.82767503720473	ENSG00000157193
LC.1_NMpos	SSBP3	-0.285629855264762	0.149847794164643	0.0445674898795631	-2.02609172164825	ENSG00000157216
LC.1_NMpos	HTR5A	0.391482789921223	0.0485792174805593	0.00963914492360149	2.62289753292163	ENSG00000157219
LC.1_NMpos	CLDN12	0.157194182545888	0.493702065202964	0.268815519471403	1.10999843935184	ENSG00000157224
LC.1_NMpos	CACNA2D3	0.394599012134219	0.0122055124383092	0.00163799174817505	3.20863632839247	ENSG00000157445
LC.1_NMpos	APPL1	-0.0501859566270456	0.824571062750158	0.677063944555411	-0.417306840285667	ENSG00000157500
LC.1_NMpos	TSC22D3	-0.0570802866236063	0.608943496576118	0.382229948138882	-0.876428125815551	ENSG00000157514
LC.1_NMpos	DYRK1A	0.172166533562545	0.353471883267577	0.158287408635267	1.4180811256829	ENSG00000157540
LC.1_NMpos	KCNJ6	-0.0990670636795441	0.685941091836132	0.471014913861254	-0.72269944645936	ENSG00000157542
LC.1_NMpos	MX1	0.17396985012378	0.345437756343226	0.153077495183461	1.4361879751917	ENSG00000157601
LC.1_NMpos	SLC38A10	-0.0860200686367719	0.717492975477166	0.514657541268927	-0.653187625868923	ENSG00000157637
LC.1_NMpos	PALM2-AKAP2	0.109913436804557	0.593802221696355	0.366517991757533	0.905816578680991	ENSG00000157654
LC.1_NMpos	CABP1	0.423150792185226	0.0123037205533497	0.00165642152105049	3.20518930075145	ENSG00000157782
LC.1_NMpos	AP3S2	0.356768200685803	0.00885196533715154	0.00111617484835856	3.32521318450567	ENSG00000157823
LC.1_NMpos	FMNL2	-0.596144594744138	0.0019149218395312	0.000178540824381296	-3.84589407181682	ENSG00000157827
LC.1_NMpos	SPPL3	-0.0261078214383655	0.889766786320982	0.777003511075695	-0.28374798472386	ENSG00000157837
LC.1_NMpos	DPYSL5	0.403909897695176	0.00275404773185138	0.000274993458183581	3.72795728940458	ENSG00000157851
LC.1_NMpos	PRXL2B	0.150597726512908	0.165956673097497	0.0517308938330368	1.9613529070515	ENSG00000157870
LC.1_NMpos	RER1	0.0601414287150154	0.738623097311689	0.550776130809548	0.597978513561753	ENSG00000157916
LC.1_NMpos	WIPI2	0.148184838877663	0.440414484925796	0.221628188864681	1.22742586457261	ENSG00000157954
LC.1_NMpos	AGAP1	-0.126406606274311	0.52686166042695	0.297771823868357	-1.04493418802636	ENSG00000157985
LC.1_NMpos	BABAM2	0.236518366155004	0.289788223360331	0.117658841274741	1.57392387593736	ENSG00000158019
LC.1_NMpos	MRPL17	-0.142669740393198	0.543346166744794	0.31439189336716	-1.00951016979551	ENSG00000158042
LC.1_NMpos	TPRG1L	0.260315846199305	0.0388772046704052	0.0071632332611919	2.72737465501423	ENSG00000158109
LC.1_NMpos	MRAS	-0.320874972714652	0.0155780894469695	0.00222354210369588	-3.11347598133325	ENSG00000158186
LC.1_NMpos	CUL4B	0.156286585138678	0.414127218291833	0.200127618824622	1.28698073729026	ENSG00000158290
LC.1_NMpos	GPRASP2	0.0397455784719737	0.882790971958349	0.767793877278216	0.295809390426801	ENSG00000158301
LC.1_NMpos	EIF5B	-0.454846969962093	4.71130102750169e-07	1.67865856964536e-08	-5.97366900092123	ENSG00000158417
LC.1_NMpos	TSPAN33	0.060011841205568	0.809131568891364	0.653998783085564	0.449132460245877	ENSG00000158457
LC.1_NMpos	B4GALT5	0.272692289887221	0.14986785380492	0.044637406424508	2.02541837367497	ENSG00000158470
LC.1_NMpos	TSR2	-0.0503212035186679	0.836503923074213	0.693368410741054	-0.395065324592648	ENSG00000158526
LC.1_NMpos	PPP1R9A	-0.00139128383515154	0.995938523303787	0.991688732293317	-0.0104345831997773	ENSG00000158528
LC.1_NMpos	DYNC1I1	0.140969529359824	0.00124237623988881	0.000107617826625743	3.98091599045129	ENSG00000158560
LC.1_NMpos	TMED4	-0.0837274445651905	0.708518463721165	0.501549710159199	-0.673719289420281	ENSG00000158604
LC.1_NMpos	GPAT4	0.155907442785386	0.452690867974667	0.232478540476856	1.19895403312127	ENSG00000158669
LC.1_NMpos	TAGLN2	0.0166780152109335	0.930218842989313	0.853213314702594	0.18534639502251	ENSG00000158710
LC.1_NMpos	NBL1	-0.0776084499199116	0.570218533453786	0.339589734444631	-0.958097291058728	ENSG00000158747
LC.1_NMpos	NIT1	0.0175433826629722	0.957547153947233	0.90728971851497	0.116659109778071	ENSG00000158793
LC.1_NMpos	NPM2	-0.0956297935802937	0.664085298989038	0.442875531536607	-0.769429029910267	ENSG00000158806
LC.1_NMpos	PINK1	0.0359054524669341	0.663048656632885	0.441221917725475	0.772227204129842	ENSG00000158828
LC.1_NMpos	DMTN	0.141471665495934	0.0768835452847632	0.0181915621337321	2.38844923871394	ENSG00000158856
LC.1_NMpos	NDUFS2	0.0643572570573419	0.678202577535613	0.462288445469904	0.737017715435547	ENSG00000158864
LC.1_NMpos	CDC42SE2	0.0387618367246962	0.895574520544957	0.788801857829543	0.268356477248117	ENSG00000158985
LC.1_NMpos	FBXW5	0.128503719995882	0.52969593308092	0.301068906705264	1.03780323158152	ENSG00000159069
LC.1_NMpos	CFAP298	0.236329530658187	0.310545112569136	0.130393168665684	1.52107480461537	ENSG00000159079
LC.1_NMpos	SYNJ1	0.230497163582134	0.00263217318054369	0.000260577844201466	3.74280469461398	ENSG00000159082
LC.1_NMpos	MRPL10	0.144527587500025	0.380358076631506	0.175612305916488	1.36096209334064	ENSG00000159111
LC.1_NMpos	SON	-0.200085873865047	0.013598188807193	0.00188001415554962	-3.16598851030057	ENSG00000159140
